id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
task_00084,0.35771313309669495,0.31501781940460205,0.12301205843687057,-0.4330720901489258,-0.12009213864803314,0.4485154151916504,0.2852519452571869,-0.21027307212352753,0.1890489012002945,-0.3329661786556244,0.1928509920835495,0.2763983905315399,0.0730273425579071,0.12327489256858826,0.19293031096458435,-0.4719626307487488,0.11806021630764008,0.0011256919242441654,0.5836195349693298,0.022344255819916725,-0.19363272190093994,-0.27185457944869995,-0.3410423994064331,0.4432638883590698,-0.005022155120968819,0.16543494164943695,0.015058735385537148,0.0778483971953392,-0.5637802481651306,0.3593846559524536,-0.019353991374373436,0.1582249253988266,-0.35272833704948425,-0.5856054425239563,0.07516653090715408,0.4195474088191986,-0.27381864190101624,-0.2127145230770111,0.36759892106056213,0.4572893977165222,0.037323903292417526,-0.3845510482788086,-0.09389209747314453,-0.2372824251651764,0.015797952190041542,-0.11537974327802658,0.08694041520357132,-0.08637680113315582,-0.28057152032852173,-0.1304551661014557,-0.2907561659812927,-0.1272600293159485,-0.04476330056786537,0.1554500311613083,-0.026043258607387543,0.08144187927246094,0.7322791218757629,-0.20544226467609406,0.4221822917461395,-0.010949036106467247,-0.3850119113922119,0.17856189608573914,0.005340691190212965,0.05585768073797226
task_00085,0.049417778849601746,-0.113463394343853,0.49531301856040955,-0.44413748383522034,0.21721242368221283,0.31833499670028687,-0.44859185814857483,-0.43144628405570984,-0.40256407856941223,-0.037785161286592484,0.4505067467689514,0.2564818859100342,-0.011645752936601639,0.09453713893890381,-0.3982045650482178,-0.6002236008644104,0.21747750043869019,0.163040429353714,0.1197931244969368,0.8364224433898926,-0.45334306359291077,-0.44903552532196045,0.06516621261835098,0.06979785114526749,-0.22637256979942322,0.16702434420585632,0.35490095615386963,0.07705966383218765,-0.338548481464386,-0.651241660118103,0.20681321620941162,0.2988142669200897,0.12048089504241943,0.016506057232618332,-0.22917532920837402,0.5164996385574341,0.17174549400806427,0.21294865012168884,0.3905044496059418,-0.07904917746782303,-0.16087430715560913,-0.40520960092544556,-0.24465520679950714,0.5573114156723022,0.019796837121248245,0.2842704653739929,-0.15127615630626678,0.40547558665275574,-0.19367191195487976,0.034973785281181335,0.10251382738351822,-0.14861446619033813,0.43580150604248047,0.3466649055480957,0.12351951748132706,0.021049631759524345,0.06303955614566803,0.24801084399223328,0.15542402863502502,0.07499119639396667,-0.49076512455940247,0.5382959842681885,0.1551627814769745,-0.33002281188964844
task_00086,0.2834535241127014,0.10433174669742584,0.2333342432975769,-0.06607760488986969,0.09792597591876984,0.5313892364501953,-0.38642582297325134,0.5996505618095398,-0.16170792281627655,-0.21629610657691956,-0.26994457840919495,-0.1272653341293335,0.1053767129778862,-0.1860070824623108,-0.11596903949975967,-0.07583635300397873,0.28959327936172485,-0.3390718400478363,0.23243941366672516,0.03162078559398651,-0.32431215047836304,-0.2175966501235962,-0.0031082925852388144,-0.4834780991077423,-0.012565720826387405,0.12435580790042877,-0.09670651704072952,0.2296651154756546,-0.28242817521095276,0.6232309341430664,-0.22916366159915924,-0.019146345555782318,0.2919933795928955,-0.025524871423840523,0.008911333046853542,-0.02215547487139702,-0.17147599160671234,-0.44526827335357666,0.36313244700431824,0.16545599699020386,0.42256486415863037,-0.1255679577589035,0.05108365789055824,0.057560574263334274,0.2749749720096588,-0.043906569480895996,0.15101979672908783,0.670971691608429,-0.13368570804595947,0.3386365473270416,-0.08233727514743805,-0.23915888369083405,0.025698646903038025,0.31408727169036865,-0.015305361710488796,0.18224133551120758,0.28784528374671936,-0.009845876134932041,-0.2622351348400116,0.28172776103019714,0.1977933794260025,0.41586095094680786,-0.43280029296875,-0.35228487849235535
task_00087,0.3533133566379547,-0.10245496779680252,0.25956088304519653,-0.3586891293525696,-0.48008638620376587,0.201260507106781,0.35957369208335876,-0.6079946160316467,-0.7782516479492188,-0.7663761377334595,0.0895436555147171,-0.29671576619148254,0.5633753538131714,-0.2804677486419678,0.14029891788959503,-0.5150541067123413,-0.25103938579559326,0.14262814819812775,-0.4129251539707184,0.25484782457351685,0.22336584329605103,-0.4457476735115051,0.02379113808274269,0.18636688590049744,0.5972568392753601,0.14420346915721893,0.10204888880252838,-0.659028947353363,-0.35666897892951965,0.3141162693500519,0.41381385922431946,-0.2625179588794708,-0.38223743438720703,-0.22856438159942627,0.39558687806129456,0.1573365181684494,0.04662897810339928,0.5731894373893738,0.17296601831912994,-0.32609570026397705,-0.006528929807245731,-0.40391767024993896,0.42899179458618164,-0.10041572898626328,0.5412926077842712,0.1996999979019165,-0.367368221282959,0.07265614718198776,-0.10020949691534042,0.11908597499132156,-0.22587348520755768,-0.36399248242378235,0.19846001267433167,0.5302848815917969,0.7235037088394165,-0.0025941033381968737,0.7518226504325867,0.039339251816272736,0.597227931022644,-0.1490929275751114,-0.15828019380569458,-0.07451464235782623,-0.42173925042152405,-0.8224918842315674
task_00088,0.0987023115158081,-0.058775223791599274,-0.07361036539077759,-0.30435341596603394,-0.2508673667907715,-0.5633116960525513,-0.0633973777294159,0.2507869601249695,0.32302871346473694,-0.013720527291297913,0.44496503472328186,-0.383552610874176,-0.03544491156935692,-0.024975460022687912,-0.20546680688858032,-0.17310695350170135,0.07194496691226959,-0.8730977773666382,0.18473052978515625,-0.5219643115997314,-0.2485255002975464,-0.5062925219535828,-0.11856900155544281,0.2679271399974823,0.009973068721592426,0.1859227865934372,-0.13122743368148804,-0.12489435821771622,-0.3803338408470154,-0.10982044786214828,-0.014746135100722313,-0.32321345806121826,-0.4547070264816284,-0.3171837627887726,-0.06121104210615158,-0.009332334622740746,-0.017572233453392982,0.11061269789934158,0.22824332118034363,0.24333801865577698,-0.35217851400375366,0.46721571683883667,0.2706700265407562,0.2275482714176178,-0.4345642924308777,0.10251178592443466,0.0019029161194339395,-0.045825839042663574,-0.14993153512477875,0.05056266114115715,0.26939767599105835,0.01778605207800865,-0.10139773786067963,0.5596527457237244,-0.4553333520889282,-0.07797081768512726,0.4818439483642578,0.5360227227210999,-0.6507121920585632,0.009635564871132374,-0.22031067311763763,0.18555070459842682,-0.169122114777565,0.5037883520126343
task_00089,0.4531719982624054,-1.1814762353897095,0.33362022042274475,0.6265093684196472,-1.4786657094955444,1.381524920463562,-0.36760830879211426,0.26903924345970154,0.22177837789058685,0.14946052432060242,0.45855459570884705,-0.2028449922800064,0.5560441017150879,0.9913756251335144,-0.2474009394645691,-0.3329208195209503,0.2302977442741394,-0.00850091315805912,0.29804107546806335,-0.1829831600189209,-0.2574478089809418,-0.4178686738014221,-1.055359959602356,0.3759469985961914,0.22318890690803528,-0.12716378271579742,0.15189406275749207,-0.156184121966362,-0.27461346983909607,-0.496901273727417,0.07013708353042603,0.7264755964279175,-0.31757256388664246,-1.2037965059280396,0.5793516635894775,-0.8988338112831116,-0.278669148683548,-0.3093928098678589,-0.31450149416923523,-0.4227578043937683,0.7700948715209961,-0.5890957117080688,-0.7460901141166687,-0.4798870086669922,0.45270195603370667,0.5763176083564758,-0.8542417287826538,-0.48580798506736755,0.3965613842010498,-0.05043564736843109,-1.0185352563858032,0.13609269261360168,-0.09249376505613327,1.3813824653625488,0.7812545895576477,0.23327518999576569,-0.0607287734746933,-0.6635721921920776,-0.6901811361312866,-0.18159134685993195,0.30347493290901184,-0.6611562967300415,-0.6648297905921936,-0.3053661584854126
task_00090,0.054961077868938446,0.6615273952484131,-0.2592094838619232,-0.05174772068858147,0.20505155622959137,0.43770208954811096,0.0014819847419857979,0.5660874247550964,-0.2778833508491516,0.1504700481891632,-0.27287352085113525,0.1348469853401184,-0.11147678643465042,0.003937561996281147,0.7148618698120117,-0.7177268862724304,0.11798160523176193,-0.592978835105896,-0.2042912244796753,0.2477557212114334,0.142764613032341,-0.11927244812250137,0.1707596629858017,0.09590992331504822,0.33638590574264526,0.24317680299282074,0.17395515739917755,-0.08204515278339386,0.19108381867408752,-0.13376611471176147,0.16714130342006683,0.06538881361484528,-0.3060885965824127,0.3069359064102173,0.5179024934768677,0.4451907277107239,-0.21767327189445496,-0.1265890896320343,-0.0882633849978447,-0.21323977410793304,0.09623873233795166,-0.24126718938350677,-0.16699689626693726,0.23349697887897491,0.22972041368484497,0.3631609082221985,-0.20117029547691345,0.2656790018081665,0.3490096926689148,0.09537920355796814,-0.19119824469089508,0.021665994077920914,-0.07398556172847748,0.6440348625183105,0.5436208248138428,-0.9517701268196106,0.36201211810112,-0.281059592962265,-0.3445626497268677,0.032067231833934784,-0.29745641350746155,-0.11469435691833496,-0.47877341508865356,-0.195007786154747
task_00091,0.22648246586322784,0.05416935682296753,-0.0352766290307045,-0.3740876317024231,-0.4474693834781647,-0.02995896153151989,0.3700599670410156,-0.06177204102277756,-0.11207879334688187,-0.625636875629425,0.42262712121009827,-0.07744172215461731,0.5765275359153748,0.18315596878528595,0.4129512906074524,-0.6199566721916199,0.17610421776771545,0.04519660398364067,-0.20317202806472778,0.3212389349937439,-0.024670466780662537,0.002248626435175538,-0.18110014498233795,0.16585108637809753,0.4585614502429962,-0.050032563507556915,0.12605735659599304,0.11793728917837143,0.011860804632306099,0.1416623741388321,0.17354431748390198,0.2935720980167389,-0.6672734618186951,-0.3330012559890747,0.09090644866228104,-0.13884633779525757,-0.4552048444747925,-0.2670763432979584,0.0020978376269340515,-0.11749563366174698,0.20498117804527283,-0.40085554122924805,-0.17467057704925537,0.3403165936470032,-0.03352726623415947,-0.10215353965759277,-0.3599741458892822,-0.09323213994503021,0.2710690200328827,0.02171489968895912,0.2328878492116928,0.05964228883385658,-0.23830437660217285,0.3378734290599823,0.3035706579685211,0.22616538405418396,0.7851789593696594,-0.39566877484321594,-0.022673137485980988,0.5692736506462097,-0.4136645793914795,-0.1754852831363678,-0.4402502775192261,-0.20971812307834625
task_00092,0.183651864528656,-0.08860490471124649,0.46565014123916626,-0.02366219274699688,-0.06349536031484604,0.3488653600215912,-0.6217782497406006,0.11628346145153046,-0.39354172348976135,0.3214797079563141,-0.1341181844472885,-0.47082358598709106,-0.4707338213920593,0.032242801040410995,0.15368841588497162,-0.30602121353149414,0.04285931959748268,0.002078166464343667,-0.14054608345031738,0.4162732660770416,0.2642589509487152,-0.13819827139377594,0.2558750510215759,-0.27248045802116394,-0.056548718363046646,-0.30083003640174866,0.43144336342811584,-0.009456048719584942,0.09835893660783768,-0.014826437458395958,0.01572870835661888,-0.12762665748596191,0.6280120611190796,0.2535249590873718,0.34915339946746826,-0.005088358651846647,0.6319562196731567,0.5355080366134644,0.06436353921890259,-0.16966494917869568,0.4713994562625885,-0.269731342792511,-0.5738810300827026,0.2752293050289154,0.1738109588623047,-0.18820345401763916,0.6923424005508423,-0.4578166902065277,-0.12898977100849152,-0.23116235435009003,0.7386622428894043,-0.4011648893356323,0.04508358985185623,0.35780254006385803,0.4095361530780792,-0.06246141344308853,1.0336980819702148,-0.12069648504257202,0.09916004538536072,0.329597532749176,-0.24981297552585602,0.37009960412979126,-0.7183219194412231,0.40638065338134766
task_00093,0.07160841673612595,0.0036224140785634518,-0.45515212416648865,-0.3613831102848053,0.00041182548739016056,0.06798636168241501,0.5933710336685181,-0.0026186753530055285,-0.19469034671783447,0.28908973932266235,-0.16002130508422852,-0.09209246933460236,-0.2232619971036911,0.19312238693237305,0.4827040433883667,0.21134807169437408,-0.23130743205547333,-0.27274128794670105,-0.016730787232518196,0.1737440973520279,-0.19900833070278168,-0.7024788856506348,-0.21389679610729218,-0.4631963074207306,-0.450653612613678,-0.3081969618797302,-0.61927729845047,0.635463297367096,-0.31603118777275085,0.5443399548530579,0.19714193046092987,-0.7423503398895264,0.2606300711631775,0.05823015794157982,0.026733683422207832,-0.4193025231361389,-0.13459572196006775,0.024185987189412117,0.41207611560821533,-0.3753475546836853,-0.3614722788333893,-0.01545812375843525,-0.617095410823822,0.10978492349386215,0.08109188079833984,0.09378347545862198,-0.06319261342287064,0.7897160649299622,0.404230535030365,0.4747576117515564,0.3380442261695862,-0.1615351438522339,0.4195071756839752,-0.051845256239175797,0.5051705241203308,0.25481316447257996,0.660558819770813,0.24371552467346191,-0.37034863233566284,-0.10058623552322388,-0.12715737521648407,0.29569011926651,-0.25391146540641785,-0.21717853844165802
task_00094,0.5712448954582214,-0.12753194570541382,-0.18165996670722961,-0.0013423627242445946,-0.9249141216278076,-0.02064211294054985,0.13033036887645721,-0.20774805545806885,-0.2963782846927643,0.5140320062637329,0.013997305184602737,-0.08889761567115784,0.04054699093103409,-0.5266979336738586,-0.08999340236186981,-0.2940351665019989,0.4670589864253998,0.1875402331352234,0.33107230067253113,-0.22086094319820404,-0.09417055547237396,-0.9101174473762512,0.17722564935684204,0.298161119222641,0.08775420486927032,-0.30749741196632385,-0.31928786635398865,0.46248793601989746,0.2619028687477112,-0.044727928936481476,-0.06410687416791916,-0.02436261624097824,0.25095030665397644,-0.4240821301937103,0.11572954803705215,-0.8986217379570007,0.4295319616794586,-0.08596150577068329,-0.101676344871521,-0.24012000858783722,-0.02797544188797474,-0.23379477858543396,0.14832435548305511,-0.26490867137908936,-0.07105415314435959,0.13425526022911072,0.132894828915596,0.018700668588280678,-0.10302256047725677,0.37396949529647827,-0.5201543569564819,-0.4783470332622528,0.5859412550926208,-0.13065023720264435,0.425662636756897,-0.22372885048389435,0.5423589944839478,-0.03239171952009201,-0.0999922975897789,0.44400233030319214,-0.25964072346687317,-0.10694386810064316,-0.7521071434020996,-0.2570357918739319
task_00095,0.1895618587732315,0.3000810444355011,0.2589811682701111,-0.21956992149353027,0.17065531015396118,0.19710209965705872,0.014969811774790287,0.0885399654507637,0.5009924173355103,-0.19515074789524078,0.018123876303434372,0.2998184263706207,-0.2977837920188904,-0.0087594510987401,0.015514212660491467,-0.06840290129184723,0.4294833838939667,-0.0051989248022437096,0.019569283351302147,-0.2357836365699768,0.14752183854579926,-0.3361832797527313,-0.03257712349295616,0.3272560238838196,0.14950506389141083,0.04361803084611893,-0.251859575510025,-0.10100404918193817,0.048564378172159195,0.5493055582046509,0.24032379686832428,0.10819435864686966,-0.02203725092113018,-0.3702365458011627,0.534470796585083,0.2136944681406021,-0.04235471040010452,0.5658159852027893,0.29914572834968567,0.01471848227083683,0.07310783863067627,-0.6539294719696045,0.24661321938037872,0.06947719305753708,0.16596409678459167,0.18695196509361267,-0.009796755388379097,0.15339401364326477,0.18735210597515106,0.43000540137290955,0.24542948603630066,-0.24287652969360352,-0.1733090579509735,0.42736199498176575,-0.1694575846195221,0.13865701854228973,0.5202729105949402,0.09106118977069855,0.03488429635763168,0.18515191972255707,-0.5983006954193115,0.0720600113272667,-0.10707777738571167,0.129456028342247
task_00096,0.4215534031391144,-0.21397924423217773,-0.1860927939414978,-0.30642080307006836,-0.04666973650455475,-0.1682397574186325,0.015748806297779083,0.21471957862377167,-0.6377500891685486,-0.0002973899245262146,-0.28371697664260864,-0.1394166499376297,0.20657065510749817,-0.9137051701545715,-0.05783606320619583,0.41367411613464355,0.08636340498924255,0.008781582117080688,0.03649142384529114,0.23569712042808533,0.5426352620124817,-0.07481002807617188,0.03319953754544258,0.014127911999821663,0.10181358456611633,0.3350209891796112,-0.023534389212727547,-0.09380608797073364,-0.23480971157550812,0.3289444148540497,-0.36594825983047485,0.017270639538764954,-0.14055490493774414,-0.27577924728393555,-0.2237650454044342,0.12611038982868195,0.10196854174137115,-0.07853075116872787,-0.05279082804918289,-0.33371204137802124,-0.05200698599219322,-0.5664973855018616,-0.3097144365310669,-0.07037772983312607,0.12602856755256653,0.6795739531517029,0.27478575706481934,0.817889392375946,-0.4971996247768402,0.15379910171031952,0.38048046827316284,0.13540731370449066,0.11471688747406006,0.08236102759838104,-0.03453705087304115,0.08790437877178192,0.420798659324646,0.1270284652709961,0.06627236306667328,-0.13170269131660461,-0.2242082953453064,-0.09108816832304001,-0.15512074530124664,0.0008632976096123457
